station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2024-02-05 05:00:00+00:00,0.0,,4.153083333333334,,,,,,
greenwich,2024-02-05 06:00:00+00:00,0.0,,4.149,,,,,,
greenwich,2024-02-05 07:00:00+00:00,0.0,,4.145833333333333,,,,,,
greenwich,2024-02-05 08:00:00+00:00,0.0,,4.14375,,,,,,
greenwich,2024-02-05 09:00:00+00:00,0.0,,4.1415,,,,,,
greenwich,2024-02-05 10:00:00+00:00,0.0,,4.139916666666667,,,,,,
greenwich,2024-02-05 11:00:00+00:00,0.0,,4.148333333333333,,,,,,
greenwich,2024-02-05 12:00:00+00:00,0.0,,4.238,,,,,,
greenwich,2024-02-05 13:00:00+00:00,0.0,,4.295,,,,,,
greenwich,2024-02-05 14:00:00+00:00,0.0,,4.298416666666667,,,,,,
greenwich,2024-02-05 15:00:00+00:00,0.0,,4.3020000000000005,,,,,,
greenwich,2024-02-05 16:00:00+00:00,0.0,,4.299666666666666,,,,,,
greenwich,2024-02-05 17:00:00+00:00,0.0,,4.29625,,,,,,
greenwich,2024-02-05 18:00:00+00:00,0.0,,4.29675,,,,,,
greenwich,2024-02-05 19:00:00+00:00,0.0,,4.296583333333333,,,,,,
greenwich,2024-02-05 20:00:00+00:00,0.0,,4.30025,,,,,,
greenwich,2024-02-05 21:00:00+00:00,0.0,,4.2505,,,,,,
greenwich,2024-02-05 22:00:00+00:00,0.0,,4.215583333333333,,,,,,
greenwich,2024-02-05 23:00:00+00:00,0.0,,4.203083333333334,,,,,,
greenwich,2024-02-06 00:00:00+00:00,0.0,,4.194500000000001,,,,,,
greenwich,2024-02-06 01:00:00+00:00,0.0,,4.188,,,,,,
greenwich,2024-02-06 02:00:00+00:00,0.0,,4.1803333333333335,,,,,,
greenwich,2024-02-06 03:00:00+00:00,0.0,,4.173583333333333,,,,,,
