station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-06-03 18:00:00+00:00,0.0,827.3333333333334,4.3115,6.3999999999999995,11.6,334,21.593833333333333,41.662083333333335,7.9935833333333335
greenwich,2025-06-03 19:00:00+00:00,0.0,666.0833333333334,4.31075,6.3999999999999995,11.6,341,22.17833333333333,38.59875,7.404416666666666
greenwich,2025-06-03 20:00:00+00:00,0.0,510.5833333333333,4.310833333333334,4.7,9.4,334,22.64833333333333,36.35916666666667,6.9679166666666665
greenwich,2025-06-03 21:00:00+00:00,0.0,271.25,4.3115,2.5,4.7,355,24.074583333333333,34.30058333333333,7.367
greenwich,2025-06-03 22:00:00+00:00,0.0,170.91666666666666,4.3068333333333335,2.1999999999999997,5.1000000000000005,140,22.771666666666665,39.43816666666667,8.203333333333333
greenwich,2025-06-03 23:00:00+00:00,0.0,27.0,4.3025,2.4,4.7,222,18.280166666666666,53.98374999999999,8.757916666666667
greenwich,2025-06-04 00:00:00+00:00,0.0,1.0833333333333333,4.275416666666667,1.0999999999999999,3.0,197,15.247083333333334,68.18841666666667,9.393166666666666
greenwich,2025-06-04 01:00:00+00:00,0.0,1.0,4.26025,2.0,4.8999999999999995,135,13.683166666666667,78.64874999999999,10.054416666666667
greenwich,2025-06-04 02:00:00+00:00,0.0,1.0,4.25175,1.5,4.7,117,12.553583333333334,81.99033333333334,9.573916666666667
greenwich,2025-06-04 03:00:00+00:00,0.0,1.0,4.245416666666666,1.3,3.8000000000000003,191,11.985083333333334,82.37683333333332,9.088833333333334
greenwich,2025-06-04 04:00:00+00:00,0.0,1.0,4.2404166666666665,1.0,3.1999999999999997,205,10.50175,86.22449999999999,8.305833333333334
greenwich,2025-06-04 05:00:00+00:00,0.0,1.0,4.236083333333333,2.1,4.5,205,10.519416666666666,85.24158333333334,8.148583333333333
greenwich,2025-06-04 06:00:00+00:00,0.0,1.0,4.23175,3.5,6.3999999999999995,187,11.261333333333333,81.92891666666667,8.288083333333333
greenwich,2025-06-04 07:00:00+00:00,0.0,1.0,4.22875,4.2,7.800000000000001,225,11.684833333333332,77.57416666666667,7.9054166666666665
greenwich,2025-06-04 08:00:00+00:00,0.0,16.333333333333332,4.247333333333334,3.6,7.7,220,11.9405,76.609,7.972833333333334
greenwich,2025-06-04 09:00:00+00:00,0.0,147.66666666666666,4.304333333333333,3.5,7.3,197,13.897583333333332,71.78941666666667,8.893416666666667
greenwich,2025-06-04 10:00:00+00:00,0.0,324.75,4.312333333333333,7.3999999999999995,12.9,223,15.987166666666667,65.03458333333333,9.423250000000001
greenwich,2025-06-04 11:00:00+00:00,0.0,507.0,4.31575,7.3,11.6,211,18.896833333333333,57.785666666666664,10.40275
greenwich,2025-06-04 12:00:00+00:00,0.0,643.25,4.31125,8.6,13.4,225,21.0505,53.039500000000004,11.127666666666668
greenwich,2025-06-04 13:00:00+00:00,0.0,661.4166666666666,4.314,9.1,14.299999999999999,229,22.425,49.17916666666667,11.247583333333333
greenwich,2025-06-04 14:00:00+00:00,0.0,855.0833333333334,4.312333333333334,10.0,14.5,226,23.265,48.50458333333333,11.806666666666667
greenwich,2025-06-04 15:00:00+00:00,0.0,918.0833333333334,4.311416666666667,10.9,16.3,240,24.6485,44.46841666666666,11.748416666666666
greenwich,2025-06-04 16:00:00+00:00,0.0,843.4166666666666,4.310333333333333,13.9,21.3,237,25.204416666666663,40.11108333333333,10.6835
greenwich,2025-06-04 17:00:00+00:00,0.0,780.8333333333334,4.310666666666667,15.299999999999999,23.308333333333334,237,25.586583333333333,37.70441666666667,10.107333333333333
greenwich,2025-06-04 18:00:00+00:00,0.0,667.3333333333334,4.309916666666667,15.0,23.416666666666668,223,25.976333333333333,36.172583333333336,9.834000000000001
greenwich,2025-06-04 19:00:00+00:00,0.0,519.6666666666666,4.309666666666667,15.9,25.441666666666666,230,25.702916666666667,38.31933333333333,10.4605
greenwich,2025-06-04 20:00:00+00:00,0.0,332.9166666666667,4.310583333333334,13.4,20.508333333333333,232,24.914666666666665,40.840583333333335,10.709166666666667
greenwich,2025-06-04 21:00:00+00:00,0.0,206.25,4.312583333333333,11.9,19.908333333333335,230,24.357,38.96508333333333,9.5085
greenwich,2025-06-04 22:00:00+00:00,0.0,131.0,4.309166666666667,10.3,17.2,222,23.284499999999998,42.52833333333333,9.849833333333333
greenwich,2025-06-04 23:00:00+00:00,0.0,23.916666666666668,4.300833333333333,5.2,9.0,229,20.482166666666668,51.59166666666667,10.156
greenwich,2025-06-05 00:00:00+00:00,0.0,1.0,4.2745,2.8000000000000003,5.6000000000000005,234,17.690250000000002,62.77708333333334,10.49525
greenwich,2025-06-05 01:00:00+00:00,0.0,1.0,4.261916666666667,1.5999999999999999,4.5,219,15.740416666666667,70.59083333333334,10.41775
greenwich,2025-06-05 02:00:00+00:00,0.0,1.0,4.2547500000000005,5.2,9.8,205,15.983416666666665,65.87541666666667,9.601
greenwich,2025-06-05 03:00:00+00:00,0.0,1.0,4.24925,6.3999999999999995,11.799999999999999,184,15.563333333333333,68.14541666666666,9.718833333333334
greenwich,2025-06-05 04:00:00+00:00,0.0,1.0,4.24575,11.200000000000001,18.900000000000002,218,15.976166666666666,62.454499999999996,8.82275
greenwich,2025-06-05 05:00:00+00:00,0.0,1.0,4.243083333333334,11.0,17.900000000000002,223,15.456166666666666,63.53491666666667,8.584166666666667
greenwich,2025-06-05 06:00:00+00:00,0.0,1.0,4.2411666666666665,11.1,18.3,225,15.770833333333334,60.40825,8.131583333333333
greenwich,2025-06-05 07:00:00+00:00,0.0,1.0,4.238166666666666,7.3999999999999995,14.0,194,14.72875,65.29175,8.294
greenwich,2025-06-05 08:00:00+00:00,0.0,10.916666666666666,4.252916666666667,8.9,16.0,220,15.1865,63.15133333333333,8.239166666666668
greenwich,2025-06-05 09:00:00+00:00,0.0,97.66666666666667,4.308166666666667,7.8999999999999995,14.200000000000001,219,16.274666666666665,61.647416666666665,8.9115
greenwich,2025-06-05 10:00:00+00:00,0.0,251.58333333333334,4.315416666666667,6.6000000000000005,12.5,192,17.760166666666667,60.31758333333334,9.988333333333333
greenwich,2025-06-05 11:00:00+00:00,0.0,434.6666666666667,4.313166666666667,7.7,16.0,174,19.28291666666667,59.40358333333333,11.19075
greenwich,2025-06-05 12:00:00+00:00,0.0,606.0,4.3109166666666665,12.0,20.2,218,20.946916666666667,57.09858333333333,12.149000000000001
greenwich,2025-06-05 13:00:00+00:00,0.0,743.0,4.312083333333333,12.200000000000001,19.900000000000002,225,22.4785,54.810249999999996,12.947916666666666
greenwich,2025-06-05 14:00:00+00:00,0.0,862.1666666666666,4.312833333333333,13.700000000000001,22.0,220,24.012,51.13741666666667,13.308083333333334
greenwich,2025-06-05 15:00:00+00:00,0.0,935.8333333333334,4.31,14.299999999999999,24.21666666666667,219,25.534916666666664,48.54233333333334,13.904916666666667
greenwich,2025-06-05 16:00:00+00:00,0.0,912.25,4.31275,15.200000000000001,25.041666666666668,227,26.526916666666665,47.97075,14.629
greenwich,2025-06-05 17:00:00+00:00,0.0,876.8333333333334,4.309833333333334,15.5,25.133333333333336,225,27.290166666666668,45.89325,14.633000000000001
greenwich,2025-06-05 18:00:00+00:00,0.0,749.8333333333334,4.310833333333334,13.5,22.3,226,28.0835,45.02891666666667,15.063083333333333
greenwich,2025-06-05 19:00:00+00:00,0.0,616.0833333333334,4.309583333333333,14.299999999999999,21.90833333333333,226,28.20875,44.59583333333333,15.025583333333335
greenwich,2025-06-05 20:00:00+00:00,0.0,403.5833333333333,4.312166666666667,13.5,20.599999999999998,229,27.769000000000002,44.72075,14.66975
greenwich,2025-06-05 21:00:00+00:00,0.0,249.5,4.311166666666667,9.3,16.599999999999998,225,28.09425,43.685249999999996,14.60125
greenwich,2025-06-05 22:00:00+00:00,0.0,141.83333333333334,4.3077499999999995,5.8,10.9,222,26.97191666666667,45.86233333333333,14.330416666666666
greenwich,2025-06-05 23:00:00+00:00,0.0,26.666666666666668,4.301916666666667,8.200000000000001,15.4,218,23.191666666666666,50.935833333333335,12.4895
greenwich,2025-06-06 00:00:00+00:00,0.0,1.5,4.278583333333334,8.3,16.599999999999998,208,21.129166666666666,53.949000000000005,11.458583333333332
greenwich,2025-06-06 01:00:00+00:00,0.0,1.0,4.26475,7.7,14.9,198,19.7565,57.00216666666666,11.011083333333334
greenwich,2025-06-06 02:00:00+00:00,0.0,1.0,4.257666666666666,8.700000000000001,16.8,202,19.07725,58.16458333333333,10.682166666666667
greenwich,2025-06-06 03:00:00+00:00,0.0,1.0,4.252916666666667,8.6,15.700000000000001,218,19.324,59.81591666666667,11.33525
greenwich,2025-06-06 04:00:00+00:00,0.0,1.0,4.249666666666667,7.3,15.1,201,18.677,60.988,11.018500000000001
greenwich,2025-06-06 05:00:00+00:00,0.6,1.0,4.24725,10.1,16.599999999999998,216,17.418666666666667,71.07583333333334,12.076749999999999
greenwich,2025-06-06 06:00:00+00:00,0.0,1.0,4.244416666666667,7.2,12.1,205,17.0005,73.02283333333334,12.137916666666667
greenwich,2025-06-06 07:00:00+00:00,0.0,1.0,4.242333333333334,6.2,10.0,209,15.458083333333335,83.59875,12.70525
greenwich,2025-06-06 08:00:00+00:00,0.0,5.916666666666667,4.2495,7.3999999999999995,13.299999999999999,232,14.650166666666665,87.68633333333334,12.644333333333334
greenwich,2025-06-06 09:00:00+00:00,0.0,94.41666666666667,4.307333333333333,5.0,11.9,289,13.518583333333334,87.81475,11.551833333333335
greenwich,2025-06-06 10:00:00+00:00,0.0,167.0,4.314416666666667,5.7,13.6,292,13.547416666666665,86.80108333333334,11.405166666666666
greenwich,2025-06-06 11:00:00+00:00,0.0,180.41666666666666,4.312666666666667,6.6000000000000005,13.9,305,13.629416666666666,86.85116666666666,11.494750000000002
greenwich,2025-06-06 12:00:00+00:00,0.0,451.6666666666667,4.3084999999999996,8.799999999999999,17.099999999999998,312,14.185333333333332,84.79608333333333,11.676083333333333
greenwich,2025-06-06 13:00:00+00:00,0.0,535.4166666666666,4.312083333333334,9.5,17.5,312,13.929833333333333,85.60633333333334,11.570916666666667
greenwich,2025-06-06 14:00:00+00:00,0.0,680.1666666666666,4.312333333333333,7.400000000000001,14.700000000000001,307,14.834166666666667,84.92433333333334,12.334333333333333
greenwich,2025-06-06 15:00:00+00:00,0.0,906.9166666666666,4.3109166666666665,7.5,15.299999999999999,306,15.565333333333333,79.82116666666667,12.106083333333332
greenwich,2025-06-06 16:00:00+00:00,0.0,914.9166666666666,4.314333333333333,7.1000000000000005,13.6,340,15.691916666666666,77.14983333333333,11.715666666666666
greenwich,2025-06-06 17:00:00+00:00,0.0,846.9166666666666,4.310333333333333,8.3,14.799999999999999,324,15.683166666666667,76.08908333333333,11.498666666666667
greenwich,2025-06-06 18:00:00+00:00,0.0,747.4166666666666,4.309833333333334,7.1000000000000005,13.299999999999999,321,15.958333333333334,74.67766666666667,11.479666666666667
greenwich,2025-06-06 19:00:00+00:00,0.0,605.4166666666666,4.309166666666667,6.7,12.700000000000001,329,15.69225,73.78475,11.042499999999999
greenwich,2025-06-06 20:00:00+00:00,0.0,421.5833333333333,4.309833333333334,6.0,11.799999999999999,327,15.205916666666667,76.09058333333333,11.03625
greenwich,2025-06-06 21:00:00+00:00,0.0,216.83333333333334,4.308833333333333,3.5,8.1,1,14.734166666666667,78.1595,10.98325
greenwich,2025-06-06 22:00:00+00:00,0.0,83.75,4.31125,2.4,5.8,22,13.025333333333334,85.18225,10.601333333333333
greenwich,2025-06-06 23:00:00+00:00,0.0,25.666666666666668,4.304583333333333,0.19999999999999998,1.9000000000000001,326,11.972583333333333,90.19083333333333,10.425583333333334
greenwich,2025-06-07 00:00:00+00:00,0.0,1.0833333333333333,4.269333333333333,0.19999999999999998,0.8999999999999999,326,10.759083333333335,94.33725,9.897
greenwich,2025-06-07 01:00:00+00:00,0.0,1.0,4.253333333333333,0.6,1.5999999999999999,326,10.532083333333334,96.69641666666666,10.040666666666667
greenwich,2025-06-07 02:00:00+00:00,0.0,1.0,4.244833333333333,1.0999999999999999,2.6999999999999997,326,10.662583333333332,97.89925,10.355916666666667
greenwich,2025-06-07 03:00:00+00:00,0.0,1.0,4.237666666666667,0.7000000000000001,2.0,326,10.419416666666667,98.73108333333333,10.239666666666666
greenwich,2025-06-07 04:00:00+00:00,0.0,1.0,4.234166666666667,0.39999999999999997,1.2,326,10.315916666666666,99.34941666666667,10.229666666666667
greenwich,2025-06-07 05:00:00+00:00,0.0,1.0,4.230416666666667,0.8999999999999999,2.9,326,10.255083333333333,99.7915,10.235166666666666
greenwich,2025-06-07 06:00:00+00:00,0.0,1.0,4.229666666666667,0.8999999999999999,2.8000000000000003,147,11.516833333333333,100.0,11.530499999999998
greenwich,2025-06-07 07:00:00+00:00,0.0,1.0,4.229166666666667,2.1999999999999997,4.6000000000000005,131,11.743833333333333,100.0,11.75775
greenwich,2025-06-07 08:00:00+00:00,0.2,1.75,4.23075,4.1000000000000005,8.4,211,12.117583333333334,100.0,12.131833333333333
greenwich,2025-06-07 09:00:00+00:00,0.0,22.666666666666668,4.27625,3.0,6.800000000000001,171,12.65175,99.99691666666666,12.666583333333334
greenwich,2025-06-07 10:00:00+00:00,0.4,66.5,4.307916666666666,3.6,7.3999999999999995,254,13.709916666666667,99.88574999999999,13.709333333333333
greenwich,2025-06-07 11:00:00+00:00,0.2,65.25,4.311583333333334,4.0,7.7,94,13.679499999999999,99.14716666666668,13.564749999999998
greenwich,2025-06-07 12:00:00+00:00,0.4,88.5,4.310833333333334,1.2,3.5,0,13.82775,99.152,13.713583333333332
greenwich,2025-06-07 13:00:00+00:00,0.0,204.0,4.312833333333333,1.2,3.6,65,15.942416666666666,97.26058333333333,15.522583333333332
greenwich,2025-06-07 14:00:00+00:00,0.0,405.8333333333333,4.31225,4.2,7.8999999999999995,79,19.148666666666667,83.92524999999999,16.374166666666667
greenwich,2025-06-07 15:00:00+00:00,0.0,319.9166666666667,4.313916666666667,6.3,11.1,164,20.2015,82.31383333333333,17.106416666666664
greenwich,2025-06-07 16:00:00+00:00,0.0,133.58333333333334,4.31075,6.7,11.200000000000001,229,17.928,87.67291666666667,15.867750000000001
greenwich,2025-06-07 17:00:00+00:00,0.0,180.83333333333334,4.308583333333334,6.5,11.299999999999999,28,14.56075,91.01516666666667,13.126666666666667
greenwich,2025-06-07 18:00:00+00:00,0.0,188.91666666666666,4.312833333333333,7.0,11.299999999999999,55,14.73225,90.95075000000001,13.286083333333332
greenwich,2025-06-07 19:00:00+00:00,0.0,380.75,4.307333333333333,6.800000000000001,11.299999999999999,55,17.064833333333333,86.29275,14.773916666666667
greenwich,2025-06-07 20:00:00+00:00,0.0,206.83333333333334,4.31025,5.7,9.8,62,17.03633333333333,87.41391666666668,14.948333333333332
greenwich,2025-06-07 21:00:00+00:00,0.0,34.75,4.304333333333333,2.5,4.8999999999999995,69,16.98275,89.68641666666667,15.293583333333332
greenwich,2025-06-07 22:00:00+00:00,0.2,7.5,4.295583333333334,1.7999999999999998,3.1999999999999997,62,16.262,94.85700000000001,15.454333333333333
greenwich,2025-06-07 23:00:00+00:00,0.0,2.0,4.2748333333333335,3.4,7.1000000000000005,56,15.538416666666668,97.92958333333333,15.231666666666667
greenwich,2025-06-08 00:00:00+00:00,4.4,1.0,4.258083333333333,5.3999999999999995,9.9,56,14.564333333333332,98.48958333333333,14.346416666666668
greenwich,2025-06-08 01:00:00+00:00,9.4,1.0,4.249666666666667,6.3999999999999995,13.5,24,13.441749999999999,99.96974999999999,13.453666666666665
greenwich,2025-06-08 02:00:00+00:00,10.2,1.0,4.242916666666667,7.8999999999999995,13.799999999999999,52,13.876166666666668,100.0,13.893666666666666
greenwich,2025-06-08 03:00:00+00:00,6.4,1.0,4.237916666666666,6.5,12.0,49,13.046833333333332,100.0,13.06275
